172 1 5.957909602920692 15.85936197005795 4.904633419240398
173 1 2.3264102367783224 12.844423365976452 18.41464375654481
174 1 11.040618362506901 15.513817557010864 1.9776262989961846
175 1 19.173398656417863 13.6017499974627 7.255162694118658
176 1 16.02064759914708 19.08656661196566 15.398420941490812
177 1 15.22419232438665 12.800466264039711 3.409554797107728
178 1 10.448619044207739 18.7166112069529 5.6395762758197225
179 1 4.730840293981458 5.558918558711468 13.514353292534807
180 1 8.198410578766367 11.624550165187006 1.5857559012160327
181 1 6.579900023610808 13.052978353574415 10.659641270672822
182 1 5.76078252919163 0.8021040897281617 0.644806947463421
183 1 7.1885001308000795 19.302675434125476 13.175848409395375
184 1 12.671372715881537 2.4423392791080056 13.571184388930547
185 1 14.960595357329993 0.8403376252855144 16.465216821721853
186 1 1.806265504104767 2.957814390159841 13.059054336592975
187 1 16.698149842995655 8.47968554356725 18.475849271602453
188 1 13.188985693999005 11.82657547583412 2.380703890964684
189 1 9.500412437243046 1.6520188585955564 7.923656910399968
190 1 7.9069108755720885 6.040745145258817 9.567598514279553
191 1 5.653202043157717 15.98860683356974 14.401326105660207
192 1 19.544493640526827 13.629326232054364 3.8922289292869183
193 1 11.1976419083242 17.32633100873934 14.811409457895097
194 1 17.273649184249653 5.274917687504801 7.097290175622149
195 1 2.933055309874064 18.529184857197517 11.281204856751083
196 1 0.4524399081892305 0.8742000573277253 9.588369791014342
197 1 12.976557209887954 3.900699808653487 1.9175982256781388
198 1 11.161321995603416 19.586521246982226 7.481336432765366
199 1 1.548336156282819 9.066296145392513 15.77604368532652
200 1 10.54359266331733 4.870002021779998 2.350333183230997
201 1 14.155525930424249 7.561517114242113 3.937830232043975
202 1 16.782230928551957 17.7159748334293 2.4629216872125315
203 1 12.168114062281433 0.7713497454083695 4.0296680218042695
204 1 12.680944224601694 15.782862524605202 19.695793352194915
205 1 2.798762202714702 17.202899101273292 6.971381294967776
206 1 9.926784316247916 6.0697215754611715 4.5475638156993
207 1 17.552016102036166 5.07515984613277 6.590415729106375
208 1 10.012601111150802 13.39802917671152 10.479363662436615
209 1 7.956757780791128 10.51717131744338 17.715587944824186
210 1 13.084951993113414 14.612064902554625 1.9313299513110938
211 1 15.565764719201594 3.203819628450264 10.803846947641418
212 1 5.707685929073579 18.01648799085498 14.797647789298495
213 1 3.603869501468706 11.069796277884906 0.9557125256119847
214 1 17.216818251771418 13.862833859078112 15.765687718473945
215 1 9.426189471306435 9.535591887684994 17.131570709829827
216 1 1.9284943109565766 10.340426166768879 4.990538079182169
217 1 6.9045601298667485 5.211178920008712 16.530355587865408
218 1 19.936806517452577 12.587482572852009 5.752102365878573
219 1 18.911948116904398 7.464841733172507 8.491416927253617
220 1 13.636974860699961 9.90724273902317 10.135932147310838
221 1 3.1684383499002444 11.179599725638635 11.298265961090209
222 1 18.989954698107308 19.34941714843258 19.321621510315875
223 1 9.668735011574245 14.55528813093752 13.162059382162926
224 1 9.775883414885843 6.051994685014206 18.135588598462093
225 1 4.67120893228077 13.077546770555575 9.631848490099678
226 1 10.170221052692503 17.91255800574745 15.844335788754547
227 1 16.263230534668512 2.2676346882839593 13.859509790339759
228 1 11.13629478923654 11.195531588531155 15.833197934861396
229 1 4.757926164570067 4.903864103599274 14.371454535490209
230 1 8.494291559091023 19.483704767123324 4.192608902192059
231 1 15.324960173460404 5.012158709964057 14.746152154592602
232 1 4.1769765442957585 5.247824573982898 11.314176518574303
233 1 14.137412242666777 17.372276055888413 1.228486391167507
234 1 17.068999956008135 14.28562268509552 3.0775826461054434
235 1 5.491051079653593 10.201699651455325 11.963230266008281
236 1 18.851936155299192 12.79316290845497 10.066265593176706
237 1 19.057123659029287 7.17514558806065 0.8851629985925458
238 1 6.858551769109487 17.45075416999549 0.8007803228682975
239 1 16.529336263439237 18.050008348117853 10.353765120785487
240 1 19.72403992572234 7.980552696459686 3.000022709068111
241 1 1.3835241843851942 1.6099075329649715 9.410564702831447
242 1 19.654373049522025 2.4705587833998455 10.81417267671166
243 1 14.641012024214126 11.75523601554393 9.206808075918818
244 1 7.1183682503281815 6.07201533129561 3.7516559773692326
245 1 16.74258098377903 9.89816855650252 1.9869663926396708
246 1 10.209020361133936 4.321865284979025 10.115696733769672
247 1 15.072150891690422 12.914337012615281 18.97549133129986
248 1 7.385451982690987 2.001073813640162 18.260375867145815
249 1 17.364388250091967 9.083477150629093 9.192826218312522
250 1 13.353368272255421 7.091027660497195 19.2310132635599
251 1 13.138013003071375 4.278720651081434 13.95759195490311
252 1 11.979611600129852 5.81855148161778 1.3931541225016075
253 1 2.3614631838594535 8.271149584895083 18.5732663374304
254 1 19.767366962802633 15.559766624091884 5.374064110197669
255 1 8.10855114671792 1.0418969108789966 14.988589398560011
256 1 14.626396404155447 13.658703665351437 1.5320565795125862
257 1 15.57738025061826 4.624733520943796 15.070313720346968
258 1 17.21182242701345 17.053889267384793 3.4200768249072255
259 1 17.905639866901307 1.6308509143273064 19.160540473313656
260 1 12.907699426131598 9.368887192914702 18.080100302201508
261 1 19.708038364928697 7.176151321617084 6.2579655760611725
262 1 16.421726038717924 4.80998370275622 18.04291141297923
263 1 14.762735960551561 15.020309994777971 7.0725963842878325
264 1 13.283743697047425 4.063498787256825 10.580675518028324
265 1 15.368568890108369 11.472550688541865 3.851988694795714
266 1 8.95554716886316 2.604096583948994 10.754268782526479
267 1 6.26687147181533 7.675800237450017 5.921626379417186
268 1 15.756321690101219 2.5047484309307833 15.903919309984367
269 1 16.47290152196362 4.289075346096503 9.541375104487166
270 1 12.902717401026846 12.0510845379101 5.949393891774271
271 1 11.257685117421998 17.507590978913065 7.860212311126054
272 1 2.2350793885876663 13.989781072397633 0.9667702905728337
273 1 8.043576175658213 0.29536422073085156 3.2718531793364725
274 1 12.695472765831191 19.176905024445766 14.610577850121791
275 1 17.08142595655733 2.549248316451742 13.070749903061396
276 1 5.18204916947311 18.811360210373547 16.894231899905904
277 1 12.46903052468488 15.79716279873697 18.089146974860608
278 1 15.252925066858221 0.5786574975964687 12.530535916429113
279 1 15.230828238163381 4.15332192948362 7.563070126638001
280 1 15.893547997824466 4.267451279583576 2.6875538572998914
281 1 1.8753538374458367 8.016992604574124 12.852659509190152
282 1 1.9816477372054986 9.063989136302123 15.092184188025655
283 1 4.2089150241995865 0.14982148795489314 16.417052290742514
284 1 17.332348488256027 14.272298034365114 11.840435818435836
285 1 0.5493036452357702 19.975882760137825 17.522833197919567
286 1 6.525474154879294 8.633176864517196 17.69188234232218
287 1 5.168441127939429 6.8620112901959835 16.466703877445052
288 1 1.649195728187185 17.327979443424482 8.598590282150564
289 1 19.032038080716916 8.046772587268515 9.007918435410412
290 1 9.436962869011772 8.55749964072752 7.680879511266907
291 1 0.31823564813495464 5.910915076733804 19.908063836676504
292 1 14.385069113102233 4.753412127332066 3.532101885827781
293 1 0.29157746929893813 9.944206081101036 3.5034449425196645
294 1 3.829639790479693 16.536919513088947 3.897164970813536
295 1 8.418462260938737 6.497190939828322 3.9982722579373497
296 1 4.658273224815006 13.695371206522765 19.379898566420966
297 1 15.066197899962532 9.178051751796028 4.347000287638942
298 1 8.049342906163485 1.1406511481911519 19.935008938491702
299 1 9.128864862999915 5.903609318347554 11.256951218809629
300 1 1.2134157677244173 7.090149009403024 0.9196882749768354
301 1 16.846780427762486 2.3895645025340717 3.749149660190274
302 1 1.4219136625543083 2.7002259229873604 11.989629929834306
303 1 13.100505637024009 17.869797913848206 11.623498905752367
304 1 10.062642678370214 10.771618183146218 4.747982213084669
305 1 8.082257130029415 17.33154704597794 11.150426680898352
306 1 13.142430067536297 5.065513059162026 19.857687619457856
307 1 6.65929354225468 10.940172680561622 10.969981250692591
308 1 16.190581269914667 18.991205548377867 18.774793695820872
309 1 19.494103199517173 13.005883417934793 17.58864066093906
310 1 9.305759744932109 0.6663958000124359 13.564383616553805
311 1 14.434903219823457 19.507883715167978 6.308536669207612
312 1 0.2973747997523857 11.4107361783743 3.0279460391593327
313 1 18.832576428140516 15.79594773229723 4.550112677800313
314 1 14.868719406389852 0.4965186066275096 19.23484851763455
315 1 16.20123562596568 3.663695841918899 8.615476683152876
316 1 8.482694828964885 17.60103020431363 11.510072417369283
317 1 7.623659495493788 18.633523949704987 5.946960582175221
318 1 10.78378181132826 18.894711063684785 7.248828791835436
319 1 14.011302072433896 12.15205864671205 8.9911023582904
320 1 6.415904790107376 5.7869244053945845 6.109442416176842
321 1 9.754780105200796 0.620770596846667 1.478780006500211
322 1 19.574145770401675 7.792491686337131 11.498691947420031
323 1 18.124429755260763 8.227060080719731 10.232120752915195
324 1 1.8681472177223268 1.8434737608943585 16.370720964644562
325 1 8.307426391617804 8.307418276858824 8.260353428350179
326 1 11.854326029191665 0.47485015044914425 14.440646416097785
327 1 5.577808314928792 13.643032861043952 17.705479707619983
328 1 19.207201323866585 2.747346331707672 19.209884243101577
329 1 14.931043396394738 12.995203991148683 4.411671566078166
330 1 13.844852600874535 4.318196096770304 16.483880633909394
331 1 16.916590686181763 9.093457667810867 3.327343681383772
332 1 3.1257332265986615 7.720399029091396 7.060201560481816
333 1 15.880530423456635 14.883575429859246 7.351994826291291
334 1 4.761359312231301 18.66054247151193 14.395696583365151
335 1 18.509983333990753 19.101106115783814 1.7154205234244069
336 1 2.915491874822289 19.311549122561114 18.171407380872143
337 1 8.108079732634605 15.521236986562057 2.691227313223752
338 1 15.435978879329204 18.697840660713364 0.08803917551215124
339 1 15.752506159617287 12.126248295881624 0.6939751659877169
340 1 11.67278358733359 15.582692137794488 2.3098704243694956
341 1 14.433921790487057 1.8019289238546543 11.041509513611828
342 1 16.125145148520875 8.315356177539448 16.603655211369
343 1 7.55012616745125 1.5922576391901688 12.2299768998802
344 1 3.9363634463449437 2.834063136961764 3.028706434338302
345 1 8.998723737629714 7.298627250130226 13.869345583865371
346 1 13.726941926131722 13.368050070138048 16.960743337779093
347 1 0.29308467022664875 12.987594272946206 16.293308156722368
348 1 15.636400934469636 18.76896648787773 18.04558968037994
349 1 18.718439763846245 16.663402073249024 9.433129221274646
350 1 11.183642383385292 17.03178042791022 3.7695407904051392
351 1 9.017425403410247 19.15388161940168 17.771101879390812
352 1 3.2029813103271176 4.753128954556418 5.780424597152461
353 1 19.348647786587097 18.578714533351523 14.96470123622543
354 1 10.619973212845748 10.62317386103398 2.9357291437680777
355 1 1.4923720522387107 4.075677938266995 15.498829917486898
356 1 14.61541772086102 3.345849812172439 17.674895697486086
357 1 4.7998853687596155 14.633520897410408 17.63209735458463
358 1 8.365446421953013 11.036412693707529 16.191445825189682
359 1 14.159569674535685 11.252748918963443 18.522231421632803
360 1 17.27757939312554 10.337670510825847 13.393358037955787
361 1 4.7610699823805565 19.994059882600983 1.8056317174080183
362 1 4.5491401659700355 13.902955218604717 15.922522674587247
363 1 4.198563385952541 16.831458020172484 2.2591154077975784
364 1 6.447431342347554 0.039222325652426004 5.839451744062876
365 1 10.607532355091212 19.699690388195787 13.70917898488968
366 1 7.455791179728979 19.404622026041494 8.754767278059862
367 1 1.6393634961162196 7.99668738909026 5.592679237740108
368 1 9.76802861546127 0.5014779214254927 7.255862632178609
369 1 16.40452127476786 6.464706312242933 1.3256662944872488
370 1 2.9182179286871857 16.387883080485214 17.963869820216164
371 1 17.80484475689481 10.181112675277621 14.952235611774578
372 1 0.0679582488202346 14.724215362001003 8.440160157577104
373 1 4.180394515848704 12.423973979704876 13.560269798787509
374 1 4.690046515493698 13.311881033377006 13.468908478951294
375 1 17.3846677440451 2.530204333221917 3.0133733199656354
376 1 14.840846253285187 6.387226931730248 0.148593749536563
377 1 14.21244767584544 4.399027397780209 13.97202218574872
378 1 2.28294818433868 6.283951761912407 3.116562625582233
379 1 15.092426491759923 2.218216660646164 6.031607005661859
380 1 16.528933178300328 9.092587838948978 15.73708855009597
381 1 0.752793669663081 4.815602686614966 17.991916024227123
382 1 14.916665792282695 15.311791632061421 5.305758693351084
383 1 14.184516378589421 17.270367848734946 10.061804073958882
384 1 8.763405089935825 9.884464404753734 16.156297494592838
385 1 7.716368627384442 5.8595641233302835 19.691073498486144
386 1 7.231828857096636 10.35405866266193 13.475269249714291
387 1 9.421252758362131 3.7530296880565595 17.750154798465662
388 1 13.791257245581573 12.874253105764204 18.456526662888415
389 1 18.721952622759982 5.669011339945682 12.70901771677935
390 1 5.553883087864837 17.674085577136672 4.8751177353902975
391 1 18.326372801094248 5.953545731612142 15.533937189032965
392 1 17.094958966480913 13.965669460034142 17.496640772512816
393 1 15.735361511486367 10.400747701511282 8.343455369116999
394 1 0.42176624636952154 3.286454596647159 1.3964423694889905
395 1 5.287921357608925 9.587455435844813 5.207755909572008
396 1 1.7793473799340132 4.184538488043497 5.524767352445594
397 1 16.611195334082744 13.0632206961123 13.593076802446015
398 1 11.718384254406931 2.9471033783248424 2.7926154816927196
399 1 2.335487038855306 15.46336180336352 15.203140142772549
400 1 9.741527572391067 17.997669712086175 6.447602428400625
401 1 17.972226238503183 16.471995725041914 6.908255792354057
402 1 14.75873529238399 0.8978208225243867 12.8415417235348
403 1 13.169760379074738 2.718696758250061 5.772017542766843
404 1 15.333046776487523 6.754256447869375 1.4119767022341456
405 1 6.910603326704345 0.23514064036760818 19.855733702877494
406 1 10.047891518856042 9.26450638631443 4.058547569304249
407 1 9.786806177371501 4.741514965044555 0.532513464556843
408 1 10.218827223255055 4.005318026803339 7.3308700009686945
409 1 9.174309454644316 9.779014581208047 8.239384785587253
410 1 12.178565308532153 14.729660946874203 14.809358647629436
411 1 14.293821174635484 11.149047041236033 13.750115525822002
412 1 17.442346083052488 10.744111248112587 11.278168284501584
413 1 7.84326815318728 10.309179600320455 10.07845530321698
414 1 1.2917080458443109 16.174885495363892 9.871187087140903
415 1 7.0205473568948324 0.6478225753894651 18.02969162250484
416 1 3.802737089087249 17.563242996862655 7.84645292624087
417 1 17.954201511338418 17.35672011418242 13.61116933710747
418 1 17.000363799145113 15.2741119004879 2.6695997501605273
419 1 16.832317655848424 2.3374336276411523 19.319976764053074
420 1 8.774460528527255 8.931003522208712 19.354242258321154
421 1 3.9731629360288867 10.699681864526385 15.617128016412387
422 1 0.4642434544313345 19.500349755549006 4.195439710645665
423 1 13.319054813993631 17.69634068588452 4.541459635866123
424 1 17.93511286995594 19.181720784498822 14.336897763887277
425 1 1.0413017259558388 14.003968904249419 8.338015994897887
426 1 9.478358801282097 6.8944601825556395 9.293488931795832
427 1 13.298578669196175 14.736154087949707 6.925332663043018
428 1 17.29841383135392 0.14926784964515383 12.594218740064296
429 1 4.019701030870227 6.02757903332384 17.00219714984741
430 1 1.1321951837627853 7.969997134963698 19.558992047859004
431 1 12.238133640070314 19.86651231452091 6.13483001018603
432 1 10.77133726565776 18.13114197953396 15.987115495533274
433 1 7.989124421306495 16.150022586985457 3.8800906600592056
434 1 5.896942648924184 16.916691748422004 11.559464261205148
435 1 11.248619917077914 10.763200496195724 15.233375247315733
436 1 10.792858841710151 8.691983680509273 0.9793784626086666
437 1 18.761346488021488 19.5875710372395 18.09385323483356
438 1 9.790049811921024 15.994624132117652 2.633587871302059
439 1 16.96539442058144 5.68052268719089 19.709630168877442
440 1 18.039688585816073 14.860921622911672 1.4719374806365448
441 1 3.4498778820109655 14.77526463279354 13.999824570105195
442 1 17.040968083060648 8.559033659914633 3.9940653264897574
443 1 16.64056487307102 3.4794912878000517 11.070645047445835
444 1 17.70031633727665 0.14305516157359532 15.062747134155368
445 1 10.18265481982477 19.312284463513326 8.41840340696055
446 1 12.222442236470068 18.51643399960819 14.297002471049696
447 1 1.9113431981586482 12.250897547048357 9.22145559142615
448 1 7.084756396546279 17.378093756889548 0.7293418401959206
449 1 3.121584484514126 16.22433183573602 3.2312259134759147
450 1 9.991402336745256 7.014209396741153 5.806203309259066
451 1 16.28932991330626 14.568445132476036 12.813229437584972
452 1 10.779852042052928 5.6125416657803795 12.303467087357882
453 1 15.81673115695567 3.1685204147663737 5.274795274097944
454 1 18.324079440637536 8.050777663931099 17.118560347242486
455 1 14.339444810735834 11.519255285545412 17.32847072811119
456 1 9.907721974656065 11.742901694600853 13.568528457523517
457 1 10.362734347717925 14.408479944917028 6.260465823133654
458 1 19.600316224569486 5.714026188381105 18.295817766014693
459 1 16.58216894236754 0.5737870286407198 14.616674594393979
460 1 12.974268930361903 6.336923799129648 1.0616815970254834
461 1 0.8580533241170163 14.683236748120422 10.957290686247973
462 1 6.071430890032672 9.423606715194527 15.310730938911284
463 1 19.280117903910718 15.073019681828491 11.854884248674221
464 1 1.767281602468087 0.7808314366757152 17.663243352542676
465 1 13.722017446553343 12.88266296414211 3.1467698912950803
466 1 17.422160875783955 6.567051502663093 16.225209283794328
467 1 9.938047509895458 4.459666647732385 2.867595997022554
468 1 19.933050518958243 5.675801315251265 5.229147642837047
469 1 13.427665076440178 0.26278870742984184 18.415775314616294
470 1 3.731690732701598 0.45265202701834095 15.958618454414985
471 1 0.15697109476761506 16.700816113760965 14.33484877916566
472 1 9.155850716982844 15.151675211932915 18.723113218955408
473 1 12.655428478419315 6.54271974062617 16.29134436232907
474 1 16.284072613131766 18.186516320246174 6.916194754374545
475 1 2.103162654055124 16.383442683306487 8.446960960400018
476 1 19.16059596377465 14.20108727320477 16.263472605889802
477 1 18.818644648881172 13.182635721452625 14.316738031168466
478 1 7.72705140283906 19.466945533816695 19.76491018361902
479 1 16.32534679363652 5.885295046300902 0.8464303487143066
480 1 18.218397333271742 16.924854016724893 13.597143744590216
481 1 11.02168450245128 15.511264901410502 12.894238551580584
482 1 5.59066794013974 13.690959093701117 0.3808388618929781
483 1 0.3763425152168409 9.49836553755375 12.793175113816687
484 1 14.552549262575834 9.579698739994857 10.090167879896386
485 1 8.969981677634891 16.027399984259716 17.67343408667411
486 1 17.752214068993776 3.5430090720593754 10.534423876230495
487 1 1.5718071649904086 5.899245377249878 10.251736863900572
488 1 17.007428891280505 8.299942320517953 16.378396023722516
